,timestamp,open,close,high,low,tx amt,tx vol
1,04/12/2023,1916.72,1912.89,1925.69,1904.51,1661.9179485,3183397.094934718
0,04/12/2023,1913.02,1917.07,1930.4,1910.77,2428.1940077,4666906.004191243
23,04/13/2023,1917.27,1908.53,1920.81,1907.53,1643.1453476,3144746.615692282
22,04/13/2023,1908.54,1905.62,1910.84,1899.62,1006.7543617,1917271.583272845
21,04/13/2023,1905.63,1906.89,1911.34,1899.41,920.7097156,1753825.608336714
20,04/13/2023,1906.89,1912.71,1917.15,1905.68,681.3017301,1301796.204697078
19,04/13/2023,1912.44,1913.2,1917.79,1911.12,527.8446592,1010249.876231321
18,04/13/2023,1913.21,1919.01,1920.34,1912.49,365.4281994,700234.047831502
17,04/13/2023,1919.01,1910,1920.79,1908.26,950.7467919,1820919.256012095
16,04/13/2023,1910,1922.23,1925.7,1909.44,1602.5653096,3074031.457293923
15,04/13/2023,1921.97,1963.23,1977.72,1919.64,7446.3853572,14514451.702810085
14,04/13/2023,1963.32,1981.2,1994.4,1963.32,6903.8448134,13685892.477225991
13,04/13/2023,1981.19,1986.87,1992.56,1975.65,1952.6108489,3875070.475491621
12,04/13/2023,1986.87,1985.55,1995.7,1984.06,1649.2541449,3279277.046062599
11,04/13/2023,1985.54,2004.01,2008.27,1985.54,4875.95284743,9743505.6430637171
10,04/13/2023,2004,1992.12,2007.22,1991.42,2483.4401956,4963094.771244259
9,04/13/2023,1992.12,2000.92,2005,1990.59,1769.4896422,3535020.641526686
8,04/13/2023,2000.91,1996.95,2002.95,1990.21,1704.5733177,3401494.967274974
7,04/13/2023,1996.95,2000.51,2002.31,1991.4,1430.3643831,2856973.5359695
6,04/13/2023,2000.51,2009.51,2016.04,1999.37,2914.6304757,5855938.257398254
5,04/13/2023,2009.51,2013.16,2018.55,2009,1444.4159221,2907450.735286313
4,04/13/2023,2013.17,2011.35,2022,2010,2131.3763051,4294921.126153742
3,04/13/2023,2011.21,2006.44,2011.21,2000.65,1194.4416785,2395614.066317232
2,04/13/2023,2006.44,2006.33,2010.99,2003.7,702.2737806,1409623.963467832
1,04/13/2023,2006.31,2007.56,2016.9,2004.6,856.7765299,1722383.216836827
0,04/13/2023,2007.73,2011.69,2012,2004.45,808.8836454,1624341.563987178
23,04/14/2023,2011.69,2098.89,2127.82,2009.02,13265.83528847,27601307.6820381306
22,04/14/2023,2098.91,2117.55,2128.45,2094.69,6387.9275562,13499093.966019922
21,04/14/2023,2117.83,2102.4,2122.42,2097.01,3002.30278689,6337978.6883378036
20,04/14/2023,2102.4,2109.18,2112.14,2098.57,1139.9156824,2400463.436727024
19,04/14/2023,2109.18,2113.71,2117.7,2109.18,1082.3802487,2287331.430288965
18,04/14/2023,2113.71,2118.27,2123.25,2111.83,1748.6606721,3703011.791589195
17,04/14/2023,2118.27,2118.76,2124.06,2106.41,1412.3026528,2989353.795588623
16,04/14/2023,2118.86,2106.21,2118.95,2102.7,1603.6532733,3382877.931372332
15,04/14/2023,2106.21,2107.98,2111.91,2101.33,1433.2570562,3020411.92089468
14,04/14/2023,2107.98,2112,2116.29,2106.49,990.9894123,2091776.687643321
13,04/14/2023,2112,2113.63,2116.51,2110.87,857.3291641,1811737.33913026
12,04/14/2023,2113.74,2115.5,2118.7,2110.54,944.5031805,1996928.470268273
11,04/14/2023,2115.5,2089.97,2124.29,2082.2,4035.42403293,8500739.2918937715
10,04/14/2023,2089.62,2105.01,2109.24,2088.81,1887.4867405,3963403.633063469
9,04/14/2023,2105,2093.99,2108.31,2085.87,2835.0706019,5945636.984416508
8,04/14/2023,2093.98,2059.29,2094.53,2050.02,5408.36370949,11175220.4954146321
7,04/14/2023,2058.9,2061.06,2066.54,2042.52,5107.6901048,10502388.108198364
6,04/14/2023,2061.44,2075.67,2079.59,2060.45,2692.7403611,5578739.384799059
5,04/14/2023,2075.39,2080.95,2092.03,2073.47,2082.335532,4336663.184058301
4,04/14/2023,2080.95,2090.82,2090.99,2072.16,1442.8189196,3002113.365129677
3,04/14/2023,2090.61,2105.82,2120.8,2085.66,2906.2754647,6112939.246974122
2,04/14/2023,2105.83,2103.79,2119.2,2095.67,2546.186245,5363781.456947829
1,04/14/2023,2103.79,2104.79,2106.29,2097.78,899.5969742,1890852.324308445
0,04/14/2023,2104.79,2099.75,2111.36,2097.13,696.151655,1463194.331697631
23,04/15/2023,2099.75,2085.85,2106,2078.4,3332.6824589,6962380.421739019
22,04/15/2023,2086.25,2081.86,2087.18,2071.7,1134.0935899,2359332.102480066
21,04/15/2023,2081.27,2089.01,2091.48,2081.27,1006.8792603,2101857.453822707
20,04/15/2023,2089.01,2088.74,2093.59,2086.32,731.7534976,1529729.763535051
19,04/15/2023,2088.75,2086.36,2089.55,2082.01,681.1221171,1420490.000750146
18,04/15/2023,2086.37,2089.69,2090.59,2086.14,511.3108141,1067803.072272399
17,04/15/2023,2089.35,2086.08,2090.3,2083.43,314.5050928,656109.958618516
16,04/15/2023,2086.28,2097.58,2103.99,2086.28,939.3122502,1968351.169137193
15,04/15/2023,2097.58,2096.15,2102.08,2092.68,668.9132416,1402921.658834441
14,04/15/2023,2096.15,2107.26,2111,2096.15,931.5881452,1961183.000153226
13,04/15/2023,2107.45,2106.4,2108.46,2100.78,572.4119083,1204415.832697052
12,04/15/2023,2106.41,2100.34,2110.88,2097.96,1007.6585007,2119824.342614372
11,04/15/2023,2100.35,2104.86,2106.72,2098.49,1124.0312798,2363974.941585272
10,04/15/2023,2104.85,2096.13,2107.7,2093.17,1167.4586403,2451903.071201045
9,04/15/2023,2096.08,2096.44,2101.21,2092.97,646.8247497,1357086.653142712
8,04/15/2023,2096.18,2098.05,2106.75,2093.73,1160.8288555,2440006.058941534
7,04/15/2023,2098.05,2106.28,2108.36,2094.43,1570.4398122,3300565.472876839
6,04/15/2023,2106.29,2089.68,2106.69,2087.78,1702.17839455,3567034.257142877
5,04/15/2023,2089.68,2096.12,2097.32,2089.67,476.6397752,998082.262923557
4,04/15/2023,2096.12,2100.27,2101,2083.2,1080.352839,2260337.912143914
3,04/15/2023,2099.72,2087.22,2102.47,2085.31,1169.1106654,2446710.60199982
2,04/15/2023,2087.22,2088.36,2093.5,2081.59,1115.299801,2329644.038800193
1,04/15/2023,2088.35,2095.1,2098.25,2083.5,1156.4551365,2422113.362847527
0,04/15/2023,2095.1,2090.56,2096.3,2090.02,429.0927559,898362.764352967
23,04/16/2023,2090.56,2089.33,2095.39,2088.51,452.1110802,945694.153387461
22,04/16/2023,2089.33,2089.24,2092,2071.44,1772.4895272,3690837.566563316
21,04/16/2023,2089.24,2088.87,2092.09,2087.26,493.2819542,1030928.484038522
20,04/16/2023,2088.87,2086.65,2089.68,2085.16,865.0876769,1805178.076556835
19,04/16/2023,2086.64,2097.19,2097.9,2086.32,847.9035059,1774173.456910868
18,04/16/2023,2097.2,2095.72,2100.05,2095.24,503.2349119,1055434.367510559
17,04/16/2023,2095.72,2094.61,2102.51,2094.6,470.4944175,987075.595090349
16,04/16/2023,2094.61,2098.07,2100.98,2094.35,527.780776,1107341.159478534
15,04/16/2023,2098.07,2097.9,2099.7,2096.22,519.4890423,1089944.686526638
14,04/16/2023,2097.6,2088.25,2097.62,2086.3,689.2713296,1441954.091127474
13,04/16/2023,2088.25,2090.1,2090.35,2085.5,754.9550499,1575641.926154017
12,04/16/2023,2090.1,2086.4,2092.56,2083.34,807.5817327,1685527.957855585
11,04/16/2023,2086.4,2091.61,2095.7,2086.39,502.2289733,1049893.738465603
10,04/16/2023,2091.61,2085.6,2094.06,2076.31,1673.3932596,3489424.907238077
9,04/16/2023,2085.59,2090.17,2090.2,2082.77,666.93862,1391835.048154847
8,04/16/2023,2090.17,2093.83,2098.37,2087.32,694.1292542,1453121.966634258
7,04/16/2023,2093.82,2097.96,2101.74,2088.54,1020.0394515,2136822.186791836
6,04/16/2023,2097.97,2097.72,2107.91,2096.9,1465.7901701,3081066.115024191
5,04/16/2023,2097.72,2128.8,2128.8,2097.72,2216.89234694,4681708.2567687388
4,04/16/2023,2128.72,2114.93,2140.84,2112.6,4428.3922297,9426146.545492306
3,04/16/2023,2114.93,2122.08,2131.9,2096.16,3440.7527545,7277335.882554373
2,04/16/2023,2122.08,2127.98,2131.56,2111.72,1526.1195907,3236671.257868554
1,04/16/2023,2127.98,2126.27,2129.49,2120,611.8537787,1300036.879204978
0,04/16/2023,2126.27,2118.36,2128.68,2111.49,1175.0717525,2489521.811015071
23,04/17/2023,2118.35,2081.61,2120.37,2076.65,3749.3068433,7854335.762335259
22,04/17/2023,2081.61,2092.18,2096.6,2073,2906.098388,6069816.168675518
21,04/17/2023,2092.17,2099.66,2106.44,2088.4,1445.1785907,3030683.86016961
20,04/17/2023,2099.66,2097.02,2104.72,2096.25,804.9082232,1689959.654781767
19,04/17/2023,2097.02,2098.38,2100.08,2091.5,785.4619337,1646077.75925492
18,04/17/2023,2098.21,2102.19,2102.32,2093.47,486.8540405,1021479.605520832
17,04/17/2023,2102.19,2094.22,2102.25,2092.5,502.7453748,1053980.641078712
16,04/17/2023,2094.22,2090.21,2099.32,2088.26,913.6078507,1912179.911040263
15,04/17/2023,2090.21,2098.45,2098.92,2086.74,793.5360423,1660224.446809581
14,04/17/2023,2098.14,2089.57,2098.14,2086.61,679.9417584,1422750.583437963
13,04/17/2023,2089.57,2092.64,2093.4,2083.21,1603.1692459,3348795.925829107
12,04/17/2023,2092.64,2076.44,2093.2,2066.42,3321.63879694,6899951.4759060482
11,04/17/2023,2076.36,2080.75,2083.01,2073.21,1636.7140114,3400253.508692555
10,04/17/2023,2080.76,2071.2,2081.03,2056.91,3156.35815652,6523404.8186041532
9,04/17/2023,2071.2,2078.01,2078.37,2066.2,1470.5153861,3049063.307498771
8,04/17/2023,2078.22,2071.41,2079.72,2063.93,1542.7645608,3196166.214696876
7,04/17/2023,2071.41,2080.58,2088.44,2070.43,1660.8875752,3454563.002637115
6,04/17/2023,2080.59,2080.9,2094.1,2079.25,2015.8244391,4202120.194810341
5,04/17/2023,2080.9,2084.53,2088.8,2079.6,1273.5888801,2653479.371929141
4,04/17/2023,2084.53,2077.93,2087.2,2073,1121.5404108,2333959.794477384
3,04/17/2023,2077.93,2076.13,2081.34,2074.06,927.6077324,1927650.382377561
2,04/17/2023,2076.13,2076.1,2079.4,2067.66,626.229495,1298767.732247546
1,04/17/2023,2076.09,2079.78,2083.8,2075.95,646.7235142,1344903.079699972
0,04/17/2023,2079.78,2074.56,2080.69,2072.74,425.7018838,883712.461327421
23,04/18/2023,2074.56,2074.31,2077.07,2068.2,838.4538375,1737906.516055317
22,04/18/2023,2074.34,2073.11,2075.95,2046.4,2973.03724392,6134850.5426988526
21,04/18/2023,2073.11,2080.8,2084.25,2072.79,1283.8978723,2669281.937470739
20,04/18/2023,2080.81,2079.41,2081.75,2076.99,632.3020644,1314751.974862076
19,04/18/2023,2079.41,2082.78,2083.9,2077.93,519.7711499,1081514.416125165
18,04/18/2023,2082.78,2089.14,2092.46,2082.59,1035.217407,2161688.686110557
17,04/18/2023,2089.14,2104.72,2106.64,2089.13,2002.2769216,4204293.493191048
16,04/18/2023,2104.71,2100.08,2110.45,2098.95,1292.0600874,2717778.454786285
15,04/18/2023,2100.08,2096.67,2103.29,2095.81,1091.6059348,2291890.328520265
14,04/18/2023,2096.67,2105.18,2109.39,2094.31,913.3289065,1920881.857945877
13,04/18/2023,2105.35,2102.93,2105.95,2102.68,561.0812454,1180822.023550683
12,04/18/2023,2102.93,2117.58,2124.07,2101.66,2803.2749523,5926395.897814834
11,04/18/2023,2117.58,2109.92,2120.59,2107.42,1741.3959414,3682389.621181582
10,04/18/2023,2109.93,2111.88,2114.79,2106.32,1056.9480654,2231049.491544437
9,04/18/2023,2111.8,2098.02,2112.02,2091.26,1637.7325557,3439194.216205196
8,04/18/2023,2098.02,2095.54,2100.43,2088.63,1217.5316407,2550196.944582742
7,04/18/2023,2095.54,2095.2,2100.59,2092.85,733.2577233,1537784.949158503
6,04/18/2023,2095.19,2075.13,2098.04,2073.88,2025.6681533,4225143.51525197
5,04/18/2023,2075.26,2079.44,2087.8,2069.8,2525.2877563,5245100.697594814
4,04/18/2023,2079.66,2081.1,2084.69,2076.77,686.7103563,1428740.586133138
3,04/18/2023,2080.88,2093.66,2097.68,2074.21,1782.5791808,3721252.860252633
2,04/18/2023,2093.66,2093.28,2095.81,2087.01,797.8387071,1668362.936410984
1,04/18/2023,2093.28,2092.64,2094.37,2089.02,1529.3841207,3198453.352151095
0,04/18/2023,2092.64,2104.04,2107.92,2090.63,1259.3233334,2642609.872968631
23,04/19/2023,2104.04,2098.22,2104.57,2094.7,848.3259191,1780971.10717877
22,04/19/2023,2098.22,2095.17,2100.04,2094.6,666.7650254,1398554.176366829
21,04/19/2023,2095.17,2092.15,2096.6,2088.8,981.9834376,2054308.14553163
20,04/19/2023,2092.11,2091.73,2096.91,2087.32,554.7064441,1160749.413422916
19,04/19/2023,2091.73,2086.1,2091.73,2082.52,1208.8824496,2522357.259289094
18,04/19/2023,2085.95,2089.23,2092.44,2084.37,744.8531759,1555175.532577079
17,04/19/2023,2089.23,2069.66,2090.85,2067.9,1984.27244235,4121670.4671205125
16,04/19/2023,2069.2,2073.94,2073.99,2065.04,1290.419981,2671964.753694691
15,04/19/2023,2073.94,1987.61,2073.94,1964.78,15919.37134608,31924727.8812310739
14,04/19/2023,1987.41,1980.99,1991.29,1971.85,4684.497833,9295506.869702177
13,04/19/2023,1980.93,1975.31,1984.83,1961.24,3675.0955185,7258078.604538587
12,04/19/2023,1975.31,1981.61,1985.64,1970.77,2324.2172346,4598105.249563202
11,04/19/2023,1981.61,1977.62,1981.61,1970.5,1977.2734833,3907436.01001691
10,04/19/2023,1977.63,1984.39,1985.67,1973.59,1847.2358697,3658682.465305872
9,04/19/2023,1984.39,1994.84,2006.15,1984.15,4075.2975657,8132036.006151386
8,04/19/2023,1994.84,1982.78,1997.99,1974,3172.7082392,6300794.187710559
7,04/19/2023,1983.03,1983.8,1991.27,1978.57,1724.5886815,3423446.484191319
6,04/19/2023,1983.8,1981.41,1985.1,1964.8,2966.2361261,5859604.405496066
5,04/19/2023,1981.54,1978.79,1984.85,1973.17,1241.0090548,2455191.928124338
4,04/19/2023,1978.78,1980.65,1986.36,1976.15,1017.6027257,2016226.124283569
3,04/19/2023,1980.78,1979.56,1988.19,1973.3,1476.4442432,2923780.317471311
2,04/19/2023,1979.55,1975.16,1980.93,1947.34,2818.36671266,5530685.1843653155
1,04/19/2023,1975.17,1965.59,1977.35,1963.31,1382.7449891,2721602.38196802
0,04/19/2023,1965.58,1934.97,1965.68,1921.98,5098.3384886,9870411.399484926
23,04/20/2023,1934.06,1947,1952.6,1928.51,1746.7069272,3387628.362943514
22,04/20/2023,1947.01,1951.22,1954.6,1939.41,1661.1006623,3234436.888534851
21,04/20/2023,1951.35,1938.52,1952.84,1937,1027.7638261,1999386.809735881
20,04/20/2023,1938.89,1949.38,1950.22,1924.6,1590.7858623,3084393.106067887
19,04/20/2023,1949.74,1952.48,1957.19,1948.55,1078.6217358,2106919.484085485
18,04/20/2023,1952.48,1953.09,1959.34,1947.5,883.2166146,1723876.223511305
17,04/20/2023,1953.38,1953.95,1964.4,1952.44,1220.7824247,2390454.120029031
16,04/20/2023,1953.63,1948.92,1955.26,1947.91,639.8453694,1248541.896546497
15,04/20/2023,1948.92,1950.13,1958.4,1946.61,988.4555981,1929488.622729646
14,04/20/2023,1950.13,1956.02,1962.09,1949.64,815.3376814,1594699.828623664
13,04/20/2023,1956.03,1953.47,1961.46,1950.72,541.2383056,1057598.73816801
12,04/20/2023,1953.47,1939.94,1954.47,1937.48,1129.9005289,2197902.176432774
11,04/20/2023,1940.31,1972.09,1976,1936.24,3136.6209005,6141034.301274363
10,04/20/2023,1972.11,1971.95,1978.29,1964.63,1513.1261318,2980345.874949892
9,04/20/2023,1971.75,1968,1982.18,1964.95,1502.87097187,2963411.0426595372
8,04/20/2023,1968,1945.82,1968.83,1941.67,2282.7809636,4468703.997079079
7,04/20/2023,1945.52,1938.24,1954.79,1916.06,4008.6683007,7765617.056376392
6,04/20/2023,1938.04,1935.76,1949.2,1931.6,1565.5815979,3037518.733067805
5,04/20/2023,1935.76,1933.75,1944.45,1922.12,2101.4464949,4057569.478570758
4,04/20/2023,1933.62,1928.01,1934.07,1916.54,2844.3113913,5472718.880623689
3,04/20/2023,1927.69,1937.84,1944.35,1923.3,1658.7093245,3209628.658633379
2,04/20/2023,1937.84,1942.92,1945.56,1936.14,750.4030617,1455790.421711533
1,04/20/2023,1942.92,1943.08,1955.3,1939.61,1226.1813152,2386835.799963201
0,04/20/2023,1943.08,1942.76,1947.97,1937.81,657.9156828,1278196.981268413
23,04/21/2023,1942.77,1947.93,1956.91,1934.36,1624.0581285,3161991.114597074
22,04/21/2023,1948.17,1941.31,1950.31,1939.58,639.3622624,1243869.52162376
21,04/21/2023,1941.31,1945.06,1945.07,1937.3,591.5247158,1148397.930464854
20,04/21/2023,1945.06,1945.84,1949.8,1943.74,605.8766443,1179208.384188105
19,04/21/2023,1945.84,1938.64,1947.39,1938.24,395.8449941,769483.071559035
18,04/21/2023,1938.64,1927.57,1940.16,1926.97,1118.3034958,2164082.006112817
17,04/21/2023,1927.57,1907.7,1933.22,1898,3685.84979355,7062808.5553391474
16,04/21/2023,1907.69,1928.02,1928.39,1905.12,1879.6309082,3598049.796580246
15,04/21/2023,1928.02,1921.03,1933.89,1917.06,1076.798107,2073418.553155799
14,04/21/2023,1920.71,1921.12,1926.4,1916.51,717.1588975,1377418.46970016
13,04/21/2023,1921.01,1912.99,1927.07,1909.24,849.3739495,1629834.497336921
12,04/21/2023,1912.99,1908.79,1914.88,1902.84,1232.8629938,2354474.349873883
11,04/21/2023,1908.79,1916.21,1918.09,1890.71,1998.91657922,3807910.7937850081
10,04/21/2023,1916.21,1907.64,1923.47,1904.74,1442.1947669,2762842.986346751
9,04/21/2023,1907.44,1907.78,1918.1,1902.13,1402.1312942,2679250.629239807
8,04/21/2023,1907.78,1903.79,1912.91,1899.1,1277.7624818,2436067.082607565
7,04/21/2023,1903.79,1899.34,1908.58,1892.88,2242.6930626,4262205.223320853
6,04/21/2023,1899.64,1881.67,1901.79,1872.76,3706.58658343,6984650.8521298827
5,04/21/2023,1881.67,1879.97,1891.1,1877.03,1511.7104565,2848406.719248071
4,04/21/2023,1879.77,1842.6,1881.32,1835.52,6115.6993363,11323094.834645969
3,04/21/2023,1842.83,1838.18,1850,1825.4,4495.3385576,8275753.678024207
2,04/21/2023,1838.02,1840.67,1851.64,1832.44,1665.4848355,3067965.687769112
1,04/21/2023,1840.96,1845.23,1848.5,1833.09,1097.1395988,2020562.190046196
0,04/21/2023,1845.23,1849.01,1855,1844.37,1046.970419,1936992.895005888
23,04/22/2023,1849,1847.14,1854.07,1846.38,859.4423029,1589552.175254751
22,04/22/2023,1847.14,1856.05,1857.98,1845.3,937.436252,1735966.509545401
21,04/22/2023,1856.05,1854.72,1858.99,1851.37,753.8452291,1398301.058787297
20,04/22/2023,1854.97,1859.3,1862.59,1853.16,748.1241297,1390349.814321336
19,04/22/2023,1859.3,1860.85,1863.5,1856.8,570.6498436,1061553.625946849
18,04/22/2023,1860.84,1864.87,1864.98,1858.44,490.1488588,912107.538967128
17,04/22/2023,1864.96,1856.28,1864.97,1852.82,646.3274305,1200359.928370391
16,04/22/2023,1856.29,1850.52,1856.82,1848.21,560.4331187,1038395.613649836
15,04/22/2023,1850.52,1849.29,1854.9,1846,492.3254384,911518.3251398
14,04/22/2023,1849.29,1849.57,1853.68,1848.91,314.3705004,582116.357495068
13,04/22/2023,1849.57,1848.62,1850.88,1842.48,682.5087403,1260572.20547888
12,04/22/2023,1848.63,1852.03,1854.79,1847.83,386.5158779,715427.532007896
11,04/22/2023,1852.03,1856.45,1857,1851.63,321.3971527,596043.414293109
10,04/22/2023,1856.36,1850.07,1859.09,1846.26,486.3017255,900736.135918037
9,04/22/2023,1850.07,1865.15,1868.89,1849.21,1036.0234273,1927099.778448105
8,04/22/2023,1865.16,1866.77,1871.89,1859.58,1348.8265934,2516023.084823266
7,04/22/2023,1866.78,1874.71,1883.11,1865.83,1723.550991,3233472.24739498
6,04/22/2023,1874.71,1881.23,1887.2,1874.17,1020.1331601,1920207.454715162
5,04/22/2023,1881.24,1874.2,1882.54,1871.31,922.428866,1730902.72754777
4,04/22/2023,1874.2,1872.26,1877.08,1871.31,435.4015923,816041.193678001
3,04/22/2023,1872.1,1869.33,1875.68,1869.23,515.1662603,964835.63362988
2,04/22/2023,1869.23,1871.73,1872.67,1864.13,886.5470963,1655953.807968408
1,04/22/2023,1871.74,1877.4,1878.99,1870.19,887.407504,1664338.316285596
0,04/22/2023,1877.32,1874.32,1878.55,1873.6,465.9855537,874202.447240806
23,04/23/2023,1874.32,1857.44,1874.32,1847.51,1331.1912878,2475446.498822155
22,04/23/2023,1857.44,1855.42,1862.8,1850.61,679.1124328,1261149.186028014
21,04/23/2023,1855.43,1859.17,1860.2,1851.41,534.5840335,992219.984647539
20,04/23/2023,1859.13,1862.03,1869.7,1858.13,654.4706193,1219964.492484357
19,04/23/2023,1862.03,1864.31,1865.36,1861.22,544.1463431,1014068.531495019
18,04/23/2023,1864.32,1867.03,1867.88,1859.49,556.8583559,1038259.537814525
17,04/23/2023,1867.25,1867.75,1871.9,1865.04,459.8897734,859038.33261008
16,04/23/2023,1868.63,1874.24,1878.07,1864.2,721.0949852,1349466.987887928
15,04/23/2023,1874.24,1874.16,1877.05,1870.31,784.5354144,1470319.354967795
14,04/23/2023,1874.16,1871.09,1875.73,1868.61,375.86645,703593.839753488
13,04/23/2023,1871.09,1866.73,1872.37,1863.41,477.94052,892731.405613256
12,04/23/2023,1866.52,1874.42,1875.6,1864.11,668.3244675,1249900.177901338
11,04/23/2023,1874.76,1873.04,1882.8,1872.64,1107.5562277,2079525.361773996
10,04/23/2023,1873.01,1872.9,1876.54,1869.55,512.7643872,960390.940701004
9,04/23/2023,1872.99,1865.53,1875.72,1860.1,875.2235039,1635175.470748962
8,04/23/2023,1865.53,1858.98,1867.3,1853.15,2313.2368117,4301154.843328416
7,04/23/2023,1858.99,1865.15,1872.43,1848,1621.2579103,3016250.850581358
6,04/23/2023,1865.3,1858.59,1868,1856.57,656.5742565,1222770.266774585
5,04/23/2023,1858.6,1846.6,1861.29,1835.01,2864.50204839,5299528.7077112236
4,04/23/2023,1846.61,1846.34,1852.17,1845,947.2104514,1750930.070234034
3,04/23/2023,1846.6,1848.99,1852.41,1837.85,1305.4651889,2411668.983256867
2,04/23/2023,1848.98,1854.73,1859,1847.65,527.4368995,976957.505163267
1,04/23/2023,1854.72,1861.99,1868.02,1848.01,851.6468715,1583470.325562969
0,04/23/2023,1862.04,1861.85,1865.6,1859.21,346.932234,646106.16159575
23,04/24/2023,1861.85,1876.29,1879.75,1850.65,2498.2596274,4671828.910354086
22,04/24/2023,1876.67,1871.59,1889.76,1869.34,1771.4478995,3332261.061659522
21,04/24/2023,1871.52,1867.32,1873.62,1863.97,693.7917157,1296777.252912285
20,04/24/2023,1867.5,1867.73,1869.9,1860,507.3715634,946747.451607788
19,04/24/2023,1867.95,1861.54,1868.25,1861.47,318.0805971,593225.070999612
18,04/24/2023,1861.55,1856.37,1865.5,1855.59,427.174233,794416.960024015
17,04/24/2023,1856.38,1847.66,1860,1841.42,1476.6941155,2731147.212150236
16,04/24/2023,1847.41,1845.7,1847.93,1827.4,1708.6483872,3142576.68708492
