,timestamp,open,close,high,low,tx amt,tx vol
29,04/12/2023,1865.87,1868.85,1869.03,1863.71,241.1496104,450128.701023247
28,04/12/2023,1868.91,1870.79,1870.8,1867.22,337.3521687,630443.661270916
27,04/12/2023,1870.91,1871.56,1872.9,1870,135.7440044,254007.429793899
26,04/12/2023,1871.95,1872.79,1873,1869,300.0752116,561462.91878721
25,04/12/2023,1872.79,1870.06,1873.97,1868.5,268.0303557,501409.779452502
24,04/12/2023,1870.06,1872.47,1872.5,1869,204.8053922,383096.356822622
23,04/12/2023,1872.48,1871.01,1874,1867,522.2837765,977045.748478225
22,04/12/2023,1871.18,1882,1896.42,1871.18,3639.9161265,6870864.531340783
21,04/12/2023,1882.01,1890.21,1904.98,1881.53,2500.2108249,4738612.250858359
20,04/12/2023,1890.22,1886.41,1893.31,1878.1,1546.7614304,2915014.048060191
19,04/12/2023,1886.41,1921.29,1921.68,1885.31,3972.0422195,7584933.865761745
18,04/12/2023,1921.37,1915.07,1932.27,1914.1,3725.8757451,7166578.710885883
17,04/12/2023,1914.57,1916.57,1922.49,1897.1,2132.1403338,4074504.607279383
16,04/12/2023,1916.58,1912.02,1920.99,1910.11,1076.1611913,2062799.844815263
15,04/12/2023,1911.96,1912.67,1917.02,1909.07,707.6379048,1354101.605784947
14,04/12/2023,1912.67,1906.72,1915,1906.7,565.5687446,1080809.31628592
13,04/12/2023,1906.95,1914.26,1915.37,1905.13,645.4442767,1233964.784410762
12,04/12/2023,1914.26,1913.95,1917.99,1912.01,365.9488837,700648.098005678
11,04/12/2023,1913.99,1906.57,1919.19,1906.33,692.8905889,1326411.20658389
10,04/12/2023,1906.64,1903.26,1908.48,1897.73,1164.0174411,2215788.399516232
9,04/12/2023,1903.25,1895.81,1905.57,1893.94,832.7752958,1582824.141283036
8,04/12/2023,1895.8,1901.31,1903.33,1894.59,534.2386126,1015390.310781294
7,04/12/2023,1901.31,1908.17,1908.83,1900.05,389.1090386,741484.27179163
6,04/12/2023,1908.17,1907.4,1908.72,1904.52,211.4012721,403060.813869882
5,04/12/2023,1907.4,1914.56,1916.66,1905.97,753.9154121,1442052.096228517
4,04/12/2023,1914.57,1916.68,1924.3,1912.57,825.4667664,1584234.754221862
3,04/12/2023,1916.72,1916.15,1923.18,1912.62,567.4918397,1087363.321522724
2,04/12/2023,1916.73,1912.89,1925.69,1904.51,1094.4261088,2096033.773411994
1,04/12/2023,1913.02,1925.38,1930.4,1910.77,1693.8176213,3256407.316481893
0,04/12/2023,1925.91,1917.07,1928.53,1915.88,734.3763864,1410498.68770935
47,04/13/2023,1917.27,1914,1920.81,1907.68,949.2303397,1817017.514060667
46,04/13/2023,1914,1908.53,1918.49,1907.53,693.9150079,1327729.101631615
45,04/13/2023,1908.54,1903.5,1910.84,1901.01,562.2046574,1070722.788007562
44,04/13/2023,1903.5,1905.62,1908.84,1899.62,444.5497043,846548.795265283
43,04/13/2023,1905.63,1902.69,1906.01,1899.41,402.734285,765843.795179073
42,04/13/2023,1903.18,1906.89,1911.34,1901.75,517.9754306,987981.813157641
41,04/13/2023,1906.89,1910.15,1910.99,1905.68,336.2617112,641357.72237406
40,04/13/2023,1910.4,1912.71,1917.15,1909.69,345.0400189,660438.482323018
39,04/13/2023,1912.44,1916.42,1917.59,1911.12,308.1721906,589663.290665682
38,04/13/2023,1916.17,1913.2,1917.79,1912.96,219.6724686,420586.585565639
37,04/13/2023,1913.21,1915.5,1915.78,1912.49,117.5672931,225017.546777665
36,04/13/2023,1915.5,1919.01,1920.34,1914.65,247.8609063,475216.501053837
35,04/13/2023,1919.01,1916.74,1920.79,1915.5,333.359269,639388.325434143
34,04/13/2023,1916.75,1910,1917.92,1908.26,617.3875229,1181530.930577952
33,04/13/2023,1910,1915.95,1916,1909.44,568.2877712,1087313.095039897
32,04/13/2023,1915.95,1922.23,1925.7,1914.67,1034.2775384,1986718.362254026
31,04/13/2023,1921.97,1925.59,1926.3,1919.64,413.5342704,795262.532646519
30,04/13/2023,1925.58,1963.23,1977.72,1925.05,7032.8510868,13719189.170163566
29,04/13/2023,1963.32,1985.8,1994.4,1963.32,4172.4704375,8269402.929166404
28,04/13/2023,1985.8,1981.2,1989.17,1975,2731.3743759,5416489.548059587
27,04/13/2023,1981.19,1982.81,1984.48,1975.65,942.2837254,1866749.896038921
26,04/13/2023,1982.8,1986.87,1992.56,1982.65,1010.3271235,2008320.5794527
25,04/13/2023,1986.87,1987.9,1995.7,1984.06,1215.9273151,2418311.626124827
24,04/13/2023,1987.91,1985.55,1989.57,1984.48,433.3268298,860965.419937772
23,04/13/2023,1985.54,1992.13,2002,1985.54,1873.97246743,3739369.4346983541
22,04/13/2023,1992.12,2004.01,2008.27,1989.79,3001.98038,6004136.208365363
21,04/13/2023,2004,2003.01,2007.22,1994.26,1668.5211501,3336752.464288808
20,04/13/2023,2003.11,1992.12,2003.2,1991.42,814.9190455,1626342.306955451
19,04/13/2023,1992.12,1996.96,1998.09,1990.59,617.2247921,1231058.734855276
18,04/13/2023,1996.96,2000.92,2005,1995.32,1152.2648501,2303961.90667141
17,04/13/2023,2000.91,1993.95,2002.95,1990.21,1197.2655089,2389243.548461985
16,04/13/2023,1993.93,1996.95,1998.08,1991.95,507.3078088,1012251.418812989
15,04/13/2023,1996.95,1996.95,1999.9,1991.4,628.4984397,1254254.530608462
14,04/13/2023,1996.96,2000.51,2002.31,1994.67,801.8659434,1602719.005361038
13,04/13/2023,2000.51,2007.61,2015.79,1999.37,2097.2962686,4212213.782632232
12,04/13/2023,2007.6,2009.51,2016.04,2005.66,817.3342071,1643724.474766022
11,04/13/2023,2009.51,2010,2018.55,2009,949.3446993,1911040.419956008
10,04/13/2023,2010,2013.16,2016.46,2009.4,495.0712228,996410.315330305
9,04/13/2023,2013.17,2012.18,2022,2010,1593.0897509,3211554.955426368
8,04/13/2023,2012.19,2011.35,2015.56,2010.45,538.2865542,1083366.170727374
7,04/13/2023,2011.21,2005.22,2011.21,2000.65,875.3136652,1755243.574062579
6,04/13/2023,2005.23,2006.44,2009.81,2003.68,319.1280133,640370.492254653
5,04/13/2023,2006.44,2005.3,2009.87,2003.7,327.7722097,657668.621305031
4,04/13/2023,2005.3,2006.33,2010.99,2005.09,374.5015709,751955.342162801
3,04/13/2023,2006.31,2012.25,2013.89,2006.31,290.6339799,584270.543417814
2,04/13/2023,2012.25,2007.56,2016.9,2004.6,566.14255,1138112.673419013
1,04/13/2023,2007.73,2005.76,2008.73,2004.45,233.1787844,467893.877258068
0,04/13/2023,2005.76,2011.69,2012,2005.35,575.704861,1156447.68672911
47,04/14/2023,2011.69,2019.52,2022.59,2009.02,879.1645922,1772508.862909655
46,04/14/2023,2019.53,2098.89,2127.82,2019.53,12386.67069627,25828798.8191284756
45,04/14/2023,2098.91,2109.59,2111.47,2094.69,2293.7938236,4827665.462550499
44,04/14/2023,2109.24,2117.55,2128.45,2107.58,4094.1337326,8671428.503469423
43,04/14/2023,2117.83,2116.22,2122.42,2112.31,1353.9795157,2866307.713534683
42,04/14/2023,2116,2102.4,2118.46,2097.01,1648.32327119,3471670.9748031206
41,04/14/2023,2102.4,2107.82,2108.49,2098.57,617.2279006,1297847.056934384
40,04/14/2023,2107.82,2109.18,2112.14,2106.82,522.6877818,1102616.37979264
39,04/14/2023,2109.18,2112.34,2115.64,2109.18,624.2426544,1318624.130343002
38,04/14/2023,2112.34,2113.71,2117.7,2111.2,458.1375943,968707.299945963
37,04/14/2023,2113.71,2116.83,2119.47,2111.83,745.1249594,1575723.906983086
36,04/14/2023,2116.83,2118.27,2123.25,2116.71,1003.5357127,2127287.884606109
35,04/14/2023,2118.27,2119.68,2119.81,2112.23,483.8200332,1023919.416562075
34,04/14/2023,2119.45,2118.76,2124.06,2106.41,928.4826196,1965434.379026548
33,04/14/2023,2118.86,2113.67,2118.95,2108,812.1399323,1715541.656907006
32,04/14/2023,2113.67,2106.21,2113.72,2102.7,791.513341,1667336.274465326
31,04/14/2023,2106.21,2104.07,2111.91,2103.17,897.8015055,1893012.918398391
30,04/14/2023,2104.07,2107.98,2108.54,2101.33,535.4555507,1127399.002496289
29,04/14/2023,2107.98,2112.19,2113.22,2106.49,433.4286034,914049.720553973
28,04/14/2023,2112.2,2112,2116.29,2110.05,557.5608089,1177726.967089348
27,04/14/2023,2112,2114.69,2116.51,2111.41,482.453399,1019780.049656123
26,04/14/2023,2115.29,2113.63,2115.29,2110.87,374.8757651,791957.289474137
25,04/14/2023,2113.74,2114.18,2118.7,2110.54,537.947594,1137506.071447856
24,04/14/2023,2114.18,2115.5,2116,2111.97,406.5555865,859422.398820417
23,04/14/2023,2115.5,2115.5,2124.29,2111.41,1105.8672672,2341383.299193076
22,04/14/2023,2115.59,2089.97,2119.09,2082.2,2929.55676573,6159355.9927006955
21,04/14/2023,2089.62,2100.7,2102.03,2088.81,1088.7544994,2282655.897229264
20,04/14/2023,2100.7,2105.01,2109.24,2097.69,798.7322411,1680747.735834205
19,04/14/2023,2105,2096.15,2108.31,2091.8,1367.5849384,2871433.813511118
18,04/14/2023,2095.91,2093.99,2100.29,2085.87,1467.4856635,3074203.17090539
17,04/14/2023,2093.98,2067.32,2094.53,2060.83,2571.32793379,5332421.0786167691
16,04/14/2023,2067.31,2059.29,2067.31,2050.02,2837.0357757,5842799.416797863
15,04/14/2023,2058.9,2057.51,2066.54,2050.01,2592.2244205,5340446.724533312
14,04/14/2023,2057.51,2061.06,2061.52,2042.52,2515.4656843,5161941.383665052
13,04/14/2023,2061.44,2075.27,2079.59,2060.45,2075.5468732,4298854.935268589
12,04/14/2023,2075.27,2075.67,2078.17,2070.66,617.1934879,1279884.44953047
11,04/14/2023,2075.39,2088.35,2092.03,2073.47,1386.2440219,2888189.350292791
10,04/14/2023,2088.34,2080.95,2089.21,2076.5,696.0915101,1448473.83376551
9,04/14/2023,2080.95,2078.76,2081.43,2072.16,750.8023768,1559895.799493681
8,04/14/2023,2078.76,2090.82,2090.99,2078.76,692.0165428,1442217.565635996
7,04/14/2023,2090.61,2103.37,2103.68,2085.66,1289.6635019,2699991.051972279
6,04/14/2023,2103.37,2105.82,2120.8,2101.6,1616.6119628,3412948.195001843
5,04/14/2023,2105.83,2107.1,2107.74,2101.21,864.0666654,1818219.788772575
4,04/14/2023,2107.1,2103.79,2119.2,2095.67,1682.1195796,3545561.668175254
3,04/14/2023,2103.79,2099.07,2104.33,2097.78,540.3897077,1135510.772561085
2,04/14/2023,2099.07,2104.79,2106.29,2099.06,359.2072665,755341.55174736
1,04/14/2023,2104.79,2101.89,2111.36,2097.13,508.8584667,1069908.653810661
0,04/14/2023,2101.89,2099.75,2102.71,2097.33,187.2931883,393285.67788697
47,04/15/2023,2099.75,2102.79,2106,2093.52,697.7697302,1463737.27517222
46,04/15/2023,2102.63,2085.85,2102.63,2078.4,2634.9127287,5498643.146566799
45,04/15/2023,2086.25,2076.98,2087.18,2071.7,870.6469412,1810798.002092023
44,04/15/2023,2077.29,2081.86,2084.78,2077.29,263.4466487,548534.100388043
43,04/15/2023,2081.27,2085.74,2090,2081.27,397.3750765,828692.442552842
42,04/15/2023,2085.23,2089.01,2091.48,2085.23,609.5041838,1273165.011269865
41,04/15/2023,2089.01,2090.74,2093.59,2088.42,334.7044681,700100.812022795
40,04/15/2023,2091.24,2088.74,2092.01,2086.32,397.0490295,829628.951512256
39,04/15/2023,2088.75,2082.52,2089.55,2082.01,347.1920317,724143.715523634
38,04/15/2023,2082.53,2086.36,2087.45,2082.53,333.9300854,696346.285226512
37,04/15/2023,2086.37,2089.98,2090.23,2086.14,289.6414127,604891.209359262
36,04/15/2023,2089.98,2089.69,2090.59,2086.92,221.6694014,462911.862913137
35,04/15/2023,2089.35,2086.92,2090.3,2085.54,149.6896252,312423.699340186
34,04/15/2023,2086.93,2086.08,2087.77,2083.43,164.8154676,343686.25927833
33,04/15/2023,2086.28,2094.61,2096.7,2086.28,331.4266926,693320.336379796
32,04/15/2023,2094.66,2097.58,2103.99,2090.97,607.8855576,1275030.832757397
31,04/15/2023,2097.58,2095.66,2102.08,2093.9,413.9923199,868399.448367352
30,04/15/2023,2095.66,2096.15,2100.47,2092.68,254.9209217,534522.210467089
29,04/15/2023,2096.15,2101.6,2104.96,2096.15,281.4693485,591459.58315756
28,04/15/2023,2101.61,2107.26,2111,2101.28,650.1187967,1369723.416995666
27,04/15/2023,2107.45,2102.55,2108.46,2101.45,301.7681997,635175.370014937
26,04/15/2023,2102.55,2106.4,2106.5,2100.78,270.6437086,569240.462682115
25,04/15/2023,2106.41,2103.79,2110.88,2102.01,453.8083971,956225.349829015
24,04/15/2023,2103.87,2100.34,2104.97,2097.96,553.8501036,1163598.992785357
23,04/15/2023,2100.35,2101.51,2103.77,2098.49,457.8642011,962144.005613091
22,04/15/2023,2101.5,2104.86,2106.72,2101.5,666.1670787,1401830.935972181
21,04/15/2023,2104.85,2104.22,2107.7,2103.41,282.4800765,594879.150842454
20,04/15/2023,2104.22,2096.13,2104.23,2093.17,884.9785638,1857023.920358591
19,04/15/2023,2096.08,2099.34,2101.21,2092.97,379.1970383,795472.75719994
18,04/15/2023,2099.34,2096.44,2100.42,2095.2,267.6277114,561613.895942772
17,04/15/2023,2096.18,2101.56,2103.59,2093.73,487.9043702,1024727.047548134
16,04/15/2023,2101.56,2098.05,2106.75,2097.81,672.9244853,1415279.0113934
15,04/15/2023,2098.05,2102.9,2103.87,2094.43,646.9065001,1357579.08456339
14,04/15/2023,2103.06,2106.28,2108.36,2100.53,923.5333121,1942986.388313449
13,04/15/2023,2106.29,2098.15,2106.69,2093.44,933.41700145,1958844.59654032
12,04/15/2023,2098.15,2089.68,2098.19,2087.78,768.7613931,1608189.660602557
11,04/15/2023,2089.68,2094.9,2096.13,2089.67,272.3548063,569933.237618974
10,04/15/2023,2094.9,2096.12,2097.32,2094.46,204.2849689,428149.025304583
9,04/15/2023,2096.12,2092.79,2097.32,2092.14,318.506006,667140.869187971
8,04/15/2023,2092.78,2100.27,2101,2083.2,761.846833,1593197.042955943
7,04/15/2023,2099.72,2099.31,2102.47,2095.51,323.9793247,679663.159345784
6,04/15/2023,2099.32,2087.22,2099.32,2085.31,845.1313407,1767047.442654036
5,04/15/2023,2087.22,2091.95,2092.24,2081.59,539.481204,1125844.787246238
4,04/15/2023,2092,2088.36,2093.5,2082.82,575.818597,1203799.251553955
3,04/15/2023,2088.35,2096.04,2098.25,2083.5,729.5330099,1527801.102123988
2,04/15/2023,2095.78,2095.1,2098.19,2090.83,426.9221266,894312.260723539
1,04/15/2023,2095.1,2092.69,2096.3,2091.01,210.0639635,439986.550366741
0,04/15/2023,2092.69,2090.56,2095.43,2090.02,219.0287924,458376.213986226
47,04/16/2023,2090.56,2091.34,2093.53,2088.51,205.0522419,428614.535340998
46,04/16/2023,2091.34,2089.33,2095.39,2089.09,247.0588383,517079.618046463
45,04/16/2023,2089.33,2083.76,2089.34,2071.44,1312.3778077,2730306.565803467
44,04/16/2023,2083.92,2089.24,2092,2082.82,460.1117195,960531.000759849
43,04/16/2023,2089.24,2088.39,2092.09,2087.26,308.1294945,644051.684636045
42,04/16/2023,2088.22,2088.87,2090.55,2088.03,185.1524597,386876.799402477
41,04/16/2023,2088.87,2085.95,2089.05,2085.95,149.284683,311646.421673252
40,04/16/2023,2085.96,2086.65,2089.68,2085.16,715.8029939,1493531.654883583
39,04/16/2023,2086.64,2090.89,2090.89,2086.32,309.8359231,646710.487904196
38,04/16/2023,2090.89,2097.19,2097.9,2090.51,538.0675828,1127462.969006672
37,04/16/2023,2097.2,2097.4,2100.05,2095.7,348.6765421,731377.892865242
36,04/16/2023,2097.4,2095.72,2098,2095.24,154.5583698,324056.474645317
35,04/16/2023,2095.72,2096.94,2097.73,2094.62,180.1216082,377629.481314958
34,04/16/2023,2096.93,2094.61,2102.51,2094.6,290.3728093,609446.113775391
33,04/16/2023,2094.61,2098.76,2098.78,2094.35,224.2560742,470228.318679496
32,04/16/2023,2098.77,2098.07,2100.98,2097.84,303.5247018,637112.840799038
31,04/16/2023,2098.07,2096.85,2099.5,2096.22,325.3549882,682637.396147
30,04/16/2023,2096.85,2097.9,2099.7,2096.62,194.1340541,407307.290379638
29,04/16/2023,2097.6,2093.86,2097.62,2092.2,202.7631549,424712.171881601
28,04/16/2023,2093.87,2088.25,2094.2,2086.3,486.5081747,1017241.919245873
27,04/16/2023,2088.25,2087.62,2088.59,2085.5,555.1726963,1158608.331539331
26,04/16/2023,2087.61,2090.1,2090.35,2085.74,199.7823536,417033.594614686
25,04/16/2023,2090.1,2087.55,2092.56,2087,251.9636696,526418.471467988
24,04/16/2023,2087.55,2086.4,2089,2083.34,555.6180631,1159109.486387597
23,04/16/2023,2086.4,2088.65,2092.24,2086.39,189.0899588,395086.921968157
22,04/16/2023,2088.64,2091.61,2095.7,2088.07,313.1390145,654806.816497446
21,04/16/2023,2091.61,2086.7,2094.06,2084.3,769.6469581,1607537.962831686
20,04/16/2023,2086.86,2085.6,2088.26,2076.31,903.7463015,1881886.944406391
19,04/16/2023,2085.59,2084.76,2090,2082.77,325.2694473,678575.820127663
18,04/16/2023,2084.75,2090.17,2090.2,2083.34,341.6691727,713259.228027184
17,04/16/2023,2090.17,2091.65,2092.6,2087.32,201.5874498,421203.347682699
16,04/16/2023,2091.64,2093.83,2098.37,2091.64,492.5418044,1031918.618951559
15,04/16/2023,2093.82,2090.77,2094.15,2090.48,266.1117567,556898.794233856
14,04/16/2023,2090.78,2097.96,2101.74,2088.54,753.9276948,1579923.39255798
13,04/16/2023,2097.97,2101.92,2107.91,2097.96,947.2053333,1992637.395625783
12,04/16/2023,2101.92,2097.72,2102.12,2096.9,518.5848368,1088428.719398408
11,04/16/2023,2097.72,2103.69,2106.9,2097.72,352.2366216,740358.919008521
10,04/16/2023,2103.69,2128.8,2128.8,2102.77,1864.65572534,3941349.3377602178
9,04/16/2023,2128.72,2132.91,2140.84,2122.1,3022.2619264,6438185.795234146
8,04/16/2023,2132.92,2114.93,2136.7,2112.6,1406.1303033,2987960.75025816
7,04/16/2023,2114.93,2121.27,2122.64,2096.16,2384.5656718,5032533.688565317
6,04/16/2023,2121.27,2122.08,2131.9,2118.67,1056.1870827,2244802.193989056
5,04/16/2023,2122.08,2120.62,2126.59,2111.72,911.7907746,1931911.505178936
4,04/16/2023,2120.61,2127.98,2131.56,2119.2,614.3288161,1304759.752689618
3,04/16/2023,2127.98,2121.29,2129.49,2120.42,357.6172424,760211.106583134
2,04/16/2023,2121.28,2126.27,2127.01,2120,254.2365363,539825.772621844
1,04/16/2023,2126.27,2116.89,2128.68,2116.55,596.4800408,1265568.049038759
0,04/16/2023,2116.89,2118.36,2119.51,2111.49,578.5917117,1223953.761976312
47,04/17/2023,2118.35,2101.96,2120.37,2099.36,1195.9425037,2522988.49997377
46,04/17/2023,2101.49,2081.61,2104.8,2076.65,2553.3643396,5331347.262361489
45,04/17/2023,2081.61,2091.64,2094.89,2073,1686.8333529,3517919.315176562
44,04/17/2023,2091.47,2092.18,2096.6,2090.02,1219.2650351,2551896.853498956
43,04/17/2023,2092.17,2097.65,2097.87,2088.4,717.2868172,1501783.012168503
42,04/17/2023,2097.65,2099.66,2106.44,2093.04,727.8917735,1528900.848001107
41,04/17/2023,2099.66,2098.77,2104.72,2098.37,417.9118735,877908.616443374
40,04/17/2023,2098.97,2097.02,2099.9,2096.25,386.9963497,812051.038338393
39,04/17/2023,2097.02,2094.31,2098.47,2091.6,377.4142766,790913.666375274
38,04/17/2023,2094.32,2098.38,2100.08,2091.5,408.0476571,855164.092879646
37,04/17/2023,2098.21,2095.64,2099.33,2093.47,211.8958139,444405.68600302
36,04/17/2023,2095.64,2102.19,2102.32,2094.55,274.9582266,577073.919517812
35,04/17/2023,2102.19,2097.45,2102.25,2095.14,215.1369657,451560.928522491
34,04/17/2023,2097.45,2094.22,2097.63,2092.5,287.6084091,602419.712556221
33,04/17/2023,2094.22,2093.23,2099.32,2091.26,411.2874318,861780.126917851
32,04/17/2023,2093.24,2090.21,2094.75,2088.26,502.3204189,1050399.784122412
31,04/17/2023,2090.21,2093.17,2095.65,2086.74,495.6273359,1036007.366350617
30,04/17/2023,2093.16,2098.45,2098.92,2091.6,297.9087064,624217.080458964
29,04/17/2023,2098.14,2094.84,2098.14,2092.7,218.9191532,458782.953890214
28,04/17/2023,2094.84,2089.57,2095.47,2086.61,461.0226052,963967.629547749
27,04/17/2023,2089.57,2085.21,2091.44,2083.21,628.9961387,1312645.518082724
26,04/17/2023,2085.21,2092.64,2093.4,2083.43,974.1731072,2036150.407746383
25,04/17/2023,2092.64,2082.65,2093.2,2080.2,508.2642557,1060937.924694377
24,04/17/2023,2082.64,2076.44,2085.22,2066.42,2813.37454124,5839013.5512116712
23,04/17/2023,2076.36,2079.29,2080.38,2073.21,952.1764749,1976834.450960802
22,04/17/2023,2079.28,2080.75,2083.01,2075.14,684.5375365,1423419.057731753
21,04/17/2023,2080.76,2064.62,2081.03,2058.5,1844.5694458,3811908.185838785
20,04/17/2023,2064.17,2071.2,2073.47,2056.91,1311.78871072,2711496.6327653682
19,04/17/2023,2071.2,2072.68,2076.6,2067.61,607.7601121,1259962.508522487
18,04/17/2023,2072.68,2078.01,2078.37,2066.2,862.755274,1789100.798976284
17,04/17/2023,2078.22,2071.51,2079.72,2070.88,686.9459519,1425779.397107628
16,04/17/2023,2071.51,2071.41,2072.49,2063.93,855.8186089,1770386.817589248
15,04/17/2023,2071.41,2081.03,2081.43,2070.43,849.3818081,1763826.600048679
14,04/17/2023,2081.03,2080.58,2088.44,2077.41,811.5057671,1690736.402588436
13,04/17/2023,2080.59,2080.96,2094.1,2079.26,1675.6412694,3494066.348145567
12,04/17/2023,2080.96,2080.9,2085,2079.25,340.1831697,708053.846664774
11,04/17/2023,2080.9,2083.89,2084.17,2079.6,532.225991,1107973.571902737
10,04/17/2023,2083.89,2084.53,2088.8,2081.67,741.3628891,1545505.800026404
9,04/17/2023,2084.53,2085.69,2087.2,2083.08,373.6175191,778943.074360336
8,04/17/2023,2085.48,2077.93,2086.91,2073,747.9228917,1555016.720117048
7,04/17/2023,2077.93,2076.61,2081.34,2074.06,630.2472573,1310012.588119729
6,04/17/2023,2076.61,2076.13,2079.4,2074.14,297.3604751,617637.794257832
5,04/17/2023,2076.13,2072.06,2077.86,2067.66,344.981656,715025.961971853
4,04/17/2023,2072.06,2076.1,2079.4,2071.57,281.247839,583741.770275693
3,04/17/2023,2076.09,2079.38,2081.18,2075.95,317.210542,659196.019108362
2,04/17/2023,2079.38,2079.78,2083.8,2078.18,329.5129722,685707.06059161
1,04/17/2023,2079.78,2077.2,2080.69,2076.43,154.3600775,320763.289475271
0,04/17/2023,2077.2,2074.56,2077.9,2072.74,271.3418063,562949.17185215
47,04/18/2023,2074.56,2074.02,2077.07,2072.77,266.3609452,552642.116569671
46,04/18/2023,2074.02,2074.31,2076.17,2068.2,572.0928923,1185264.399485646
45,04/18/2023,2074.34,2067.12,2074.84,2046.4,2175.80682542,4483540.4414875436
44,04/18/2023,2067.11,2073.11,2075.95,2067.1,797.2304185,1651310.101211309
